image_name,steering_angle
12911.jpg,0.0039927825080618515
12912.jpg,0.005017464192629502
12913.jpg,0.008426176802310654
12914.jpg,0.003769798424837219
12915.jpg,0.0016486906323530256
12916.jpg,-0.0022699918696903504
12917.jpg,0.02135125918995312
12918.jpg,-0.0003306699757348951
12919.jpg,-0.00921882972404185
12920.jpg,-0.009280162407534305
12921.jpg,-0.015146405253052202
12922.jpg,-0.014171193680699162
12923.jpg,-0.012606457420744732
12924.jpg,-0.00808182069666937
12925.jpg,-0.002955544583490714
12926.jpg,0.0029925079337101155
12927.jpg,0.0030954435065075627
12928.jpg,0.00793383635268238
12929.jpg,0.0020826254041846977
12930.jpg,0.0060119387090408795
12931.jpg,0.004180777362886083
12932.jpg,-0.0014547677025699593
12933.jpg,-0.007418539637215119
12934.jpg,-0.008417402501384022
12935.jpg,-0.01657155784769428
12936.jpg,-0.019716308350044585
12937.jpg,-0.029075306301867384
12938.jpg,-0.033528820382118865
12939.jpg,-0.04962882798281433
12940.jpg,-0.05716228051828029
12941.jpg,-0.059038337500189705
12942.jpg,-0.06319253138523767
12943.jpg,-0.06739739989940967
12944.jpg,-0.06987660920309478
12945.jpg,-0.07550046984558458
12946.jpg,-0.08029286086540721
12947.jpg,-0.08076461104669252
12948.jpg,-0.08077029766953635
12949.jpg,-0.08189490071751813
12950.jpg,-0.07828830644580208
12951.jpg,-0.07204304041990034
12952.jpg,-0.0749090622515639
12953.jpg,-0.0760195325484768
12954.jpg,-0.0730741267254092
12955.jpg,-0.07436439211167115
12956.jpg,-0.07837654462211706
12957.jpg,-0.07533770509733602
12958.jpg,-0.07700533575398849
12959.jpg,-0.08015119530245754
12960.jpg,-0.07899846196409516
12961.jpg,-0.07940891310592361
12962.jpg,-0.07834426809870572
12963.jpg,-0.07507598140197143
12964.jpg,-0.0741190600620926
12965.jpg,-0.08006230617741635
12966.jpg,-0.08040998785432954
12967.jpg,-0.08315256586750114
12968.jpg,-0.08130607126722479
12969.jpg,-0.07930823457411967
12970.jpg,-0.07959790394760281
12971.jpg,-0.07913714858647014
12972.jpg,-0.07839068921389304
12973.jpg,-0.07651009072905167
12974.jpg,-0.07503797042680249
12975.jpg,-0.08052555521646376
12976.jpg,-0.08362293999039343
12977.jpg,-0.08401237799896188
12978.jpg,-0.07729783726647135
12979.jpg,-0.07406104015805927
12980.jpg,-0.06906465509854082
12981.jpg,-0.06502063656487343
12982.jpg,-0.0653218840353018
12983.jpg,-0.0543552267698592
12984.jpg,-0.04900124031660941
12985.jpg,-0.030953782955891698
12986.jpg,-0.008025410732023935
12987.jpg,0.001583207647771942
12988.jpg,0.00017426417525276454
12989.jpg,9.57303330322935e-05
12990.jpg,8.542076966868827e-05
12991.jpg,8.401347297644868e-05
12992.jpg,-0.018014593285176666
12993.jpg,-0.046566054349284174
12994.jpg,-0.04348259266633225
12995.jpg,-0.030312708964332705
12996.jpg,-0.01890218675772405
12997.jpg,-0.01030537257399708
12998.jpg,0.00034915531315159263
12999.jpg,0.0050379952063347895
13000.jpg,0.010387605017718411
13001.jpg,0.013513203565606424
13002.jpg,0.02962968080543917
13003.jpg,0.030230075759001232
13004.jpg,0.026211955786331072
13005.jpg,0.017799114741962645
13006.jpg,0.004667026048833119
13007.jpg,0.005814956293264926
13008.jpg,-0.004786148507668708
13009.jpg,-0.009332518910754563
13010.jpg,-0.010939718377163649
13011.jpg,-0.013078504273345016
13012.jpg,-0.0037907224410680925
13013.jpg,0.005824248990052634
13014.jpg,0.013423977103102246
13015.jpg,0.024948548376642045
13016.jpg,0.04189798238476937
13017.jpg,0.05682714782612766
13018.jpg,0.05967558819628016
13019.jpg,0.06048061138362822
13020.jpg,0.07913602376788806
13021.jpg,0.08088885379640874
13022.jpg,0.05616763806601091
13023.jpg,0.07103366607795152
13024.jpg,0.08525022389742255
13025.jpg,0.08762075030931585
13026.jpg,0.08938522053749555
13027.jpg,0.08814076501928951
13028.jpg,0.09214737143483596
13029.jpg,0.08314142900791799
13030.jpg,0.08054085499183822
13031.jpg,0.08098453286405338
13032.jpg,0.0836405225243142
13033.jpg,0.09855813817115176
13034.jpg,0.08732962893431637
13035.jpg,0.0831360861035881
13036.jpg,0.09251709839552918
13037.jpg,0.10318991489215522
13038.jpg,0.10322131676367177
13039.jpg,0.0945764334690316
13040.jpg,0.08689583970895481
13041.jpg,0.09519596946842744
13042.jpg,0.08754385037404298
13043.jpg,0.08417739226983087
13044.jpg,0.07588733792914798
13045.jpg,0.07233719477240763
13046.jpg,0.07700083773504424
13047.jpg,0.09303585437492862
13048.jpg,0.09615728874023242
13049.jpg,0.09631539523897815
13050.jpg,0.08988315037264535
13051.jpg,0.10041859414502509
13052.jpg,0.09769607702051625
13053.jpg,0.09861781756697956
13054.jpg,0.06434040443562958
13055.jpg,0.0418963633946302
13056.jpg,0.018082426000133777
13057.jpg,-0.011661799177301122
13058.jpg,-0.035155001144464876
13059.jpg,-0.040583731466021955
13060.jpg,-0.04802685862719365
13061.jpg,-0.05921607849742152
13062.jpg,-0.06568951464230577
13063.jpg,-0.062134802169995826
13064.jpg,-0.06073639901410757
13065.jpg,-0.06937098662148697
13066.jpg,-0.07319613289890697
13067.jpg,-0.07225934953297757
13068.jpg,-0.06713229711829727
13069.jpg,-0.06461446189724003
13070.jpg,-0.06367523802845253
13071.jpg,-0.06648706190514034
13072.jpg,-0.07202775055496931
13073.jpg,-0.07456713803620069
13074.jpg,-0.07587670261420079
13075.jpg,-0.07931487329852646
13076.jpg,-0.08303708138033657
13077.jpg,-0.08057896709591109
13078.jpg,-0.07799528864108422
13079.jpg,-0.07568507370304126
13080.jpg,-0.08041549377246496
13081.jpg,-0.08091578149553823
13082.jpg,-0.0776961170982618
13083.jpg,-0.08122482932170573
13084.jpg,-0.07951885342463813
13085.jpg,-0.07937467210958446
13086.jpg,-0.0801602443421552
13087.jpg,-0.07800294134475791
13088.jpg,-0.08001623161781879
13089.jpg,-0.07365642682687484
13090.jpg,-0.06846629038932522
13091.jpg,-0.0762294781223478
13092.jpg,-0.08078469532769975
13093.jpg,-0.07953501664745455
13094.jpg,-0.08036894181696273
13095.jpg,-0.08036320458496168
13096.jpg,-0.07858264007783006
13097.jpg,-0.08158206233239311
13098.jpg,-0.08277035248376191
13099.jpg,-0.07984334425957641
13100.jpg,-0.0775740114154599
13101.jpg,-0.07584377216278262
13102.jpg,-0.07831316139742231
13103.jpg,-0.07929060486079477
13104.jpg,-0.0774267016508198
13105.jpg,-0.0757860237276502
13106.jpg,-0.08170676560340072
13107.jpg,-0.07627542604624497
13108.jpg,-0.074051669733413
13109.jpg,-0.07945064555035097
13110.jpg,-0.07819287506782481
13111.jpg,-0.07654434861852812
13112.jpg,-0.07996185339583295
13113.jpg,-0.07924118361544098
13114.jpg,-0.08069873318770679
13115.jpg,-0.08187391373344233
13116.jpg,-0.07256175470545455
13117.jpg,-0.07668100340324953
13118.jpg,-0.08185110677115008
13119.jpg,-0.0768819671818286
13120.jpg,-0.07612117706599567
13121.jpg,-0.07862155004101908
13122.jpg,-0.07815819082319665
13123.jpg,-0.0820292112895733
13124.jpg,-0.08328941822029716
13125.jpg,-0.0831766350671247
13126.jpg,-0.08014959531339891
13127.jpg,-0.07643800312201546
13128.jpg,-0.07614450181747309
13129.jpg,-0.07271751989212763
13130.jpg,-0.07460977386660739
13131.jpg,-0.07369724275812935
13132.jpg,-0.07371976330742445
13133.jpg,-0.0782461592069582
13134.jpg,-0.07876630558562452
13135.jpg,-0.07628676517892177
13136.jpg,-0.08103749208278396
13137.jpg,-0.08713695508367275
13138.jpg,-0.08328957602349572
13139.jpg,-0.07787486271907584
13140.jpg,-0.08071353765255528
13141.jpg,-0.08159806001266674
13142.jpg,-0.08383252371585792
13143.jpg,-0.08258609152513437
13144.jpg,-0.07861141935574777
13145.jpg,-0.07335613868730245
13146.jpg,-0.06182333728221959
13147.jpg,-0.045997140281527474
13148.jpg,-0.040892072709039884
13149.jpg,-0.03149769454032767
13150.jpg,-0.025636920818837627
13151.jpg,-0.02172739757701128
13152.jpg,-0.0058303910066943064
13153.jpg,-0.0075616038205380785
13154.jpg,-0.004512117447273735
13155.jpg,-0.0025645399216069975
13156.jpg,-0.004763774915635155
13157.jpg,-0.0023675871009668004
13158.jpg,-0.004465212804598894
13159.jpg,-0.0008739650962762806
13160.jpg,-0.003899150601994228
13161.jpg,-0.006783541377885353
13162.jpg,-0.0060186712869428685
13163.jpg,-0.005312961561508233
13164.jpg,-0.0031517484131701407
13165.jpg,-0.0032636713148033614
13166.jpg,0.0015683118143967403
13167.jpg,0.00012298737150745454
13168.jpg,0.0029363412610437273
13169.jpg,0.005279575646522916
13170.jpg,0.0037722563759402397
13171.jpg,-0.0030553600097036953
13172.jpg,-0.002273440120805807
13173.jpg,0.00019571103787591513
13174.jpg,-0.0020873298917648622
13175.jpg,-0.0040214200295672015
13176.jpg,-0.0003243825365520244
13177.jpg,0.0003255297534322203
13178.jpg,-0.0024974054831912043
13179.jpg,-0.0007919307090543933
13180.jpg,-0.0006272688334315775
13181.jpg,0.002982888131739822
13182.jpg,0.0012222637730708134
13183.jpg,0.0006953275167233812
13184.jpg,0.001718341172923934
13185.jpg,-0.0038861904543335043
13186.jpg,0.00151814112450688
13187.jpg,0.011880822341715308
13188.jpg,0.0018201812243571524
13189.jpg,0.00010499626598919982
13190.jpg,-0.0017249775157008116
13191.jpg,0.0011973410670259304
13192.jpg,-0.006515060145712594
13193.jpg,-0.005170224628489673
13194.jpg,-0.0015871646525252754
13195.jpg,-0.0011732118907877565
13196.jpg,0.0023152498118973403
13197.jpg,0.0018122508222889163
13198.jpg,0.007087866138772124
13199.jpg,-0.00237363259584164
13200.jpg,-0.005640934019231704
13201.jpg,-0.005915765145233845
13202.jpg,0.005098466337232478
13203.jpg,-0.0008580391339519545
13204.jpg,-0.0024381717007633144
13205.jpg,-0.01172694073410784
13206.jpg,-0.007557687533101308
13207.jpg,-0.002015473085326771
13208.jpg,-0.0008276603358713618
13209.jpg,0.0004165815097259387
13210.jpg,0.0021625723998996696
13211.jpg,0.0044659818852214855
13212.jpg,0.13963941204483338
13213.jpg,-0.004986648442419413
13214.jpg,-0.04313505186486853
13215.jpg,-0.0496757944740491
13216.jpg,-0.04522858129016362
13217.jpg,-0.0354581647138042
13218.jpg,-0.02131625802730285
13219.jpg,-0.0030091608791818153
13220.jpg,0.0008551994616011439
13221.jpg,0.0035910525271243797
13222.jpg,0.0056055092507788975
13223.jpg,0.003926781435129018
13224.jpg,0.004370156301791932
13225.jpg,0.0058835906445051465
13226.jpg,0.0026756042894597026
13227.jpg,0.0027260796808740778
13228.jpg,0.0005989483185729005
13229.jpg,0.04677965374050798
13230.jpg,-0.0037250900809773675
13231.jpg,-0.007719451475079956
13232.jpg,-0.009817605994999791
13233.jpg,-0.012854283302831122
13234.jpg,-0.010972879806218127
13235.jpg,-0.005010021020575878
13236.jpg,-0.006057842244133499
13237.jpg,-0.0035639504746201823
13238.jpg,0.020339767362585564
13239.jpg,-0.015231947027156027
13240.jpg,-0.0312023229145929
13241.jpg,-0.030836730154338715
13242.jpg,-0.03947910584689676
13243.jpg,-0.04578953168493292
13244.jpg,-0.059511465763904065
13245.jpg,-0.05782117416580033
13246.jpg,-0.06415688359982286
13247.jpg,-0.06162061738405898
13248.jpg,-0.06782816783598264
13249.jpg,-0.06496024121243572
13250.jpg,-0.06215169855489879
13251.jpg,-0.06469191283903508
13252.jpg,-0.06687860396315268
13253.jpg,-0.07099541619947781
13254.jpg,-0.07340317696063993
13255.jpg,-0.07446424411194537
13256.jpg,-0.07854331641447025
13257.jpg,-0.07896390038920796
13258.jpg,-0.07843930934416335
13259.jpg,-0.07973832120035493
13260.jpg,-0.08045051534978669
13261.jpg,-0.08131731198309256
13262.jpg,-0.07959561669371859
13263.jpg,-0.08192454490885312
13264.jpg,-0.0826972738055521
13265.jpg,-0.08254914871543087
13266.jpg,-0.07762414471438227
13267.jpg,-0.07487876844490453
13268.jpg,-0.07395664775798103
13269.jpg,-0.0740766351933658
13270.jpg,-0.07547296671757624
13271.jpg,-0.07180091262385663
13272.jpg,-0.07267447937920078
13273.jpg,-0.07531018246183649
13274.jpg,-0.07746724585834536
13275.jpg,-0.07927376084819053
13276.jpg,-0.08037241189730154
13277.jpg,-0.07835456900531876
13278.jpg,-0.08645542006155846
13279.jpg,-0.08808093753934618
13280.jpg,-0.08376228729233667
13281.jpg,-0.08415125107674008
13282.jpg,-0.08384001698786055
13283.jpg,-0.07864456447934282
13284.jpg,-0.0733159806811785
13285.jpg,-0.06719076392616907
13286.jpg,-0.06261230372502741
13287.jpg,-0.05729241301704889
13288.jpg,-0.05619120665389642
13289.jpg,-0.05081569346286208
13290.jpg,-0.040353919856406344
13291.jpg,-0.033406133770005016
13292.jpg,-0.02419247937729672
13293.jpg,-0.016387138406641046
13294.jpg,-0.00854728944971885
13295.jpg,-0.002346187111810729
13296.jpg,-0.0036050502614644875
13297.jpg,-0.0018390349927385253
13298.jpg,0.0034332041369860644
13299.jpg,0.010429587226211262
13300.jpg,0.0006280913822572026
13301.jpg,-0.005074454136327483
13302.jpg,-0.005016878265615876
13303.jpg,0.013060396958846799
13304.jpg,-0.005013230088192772
13305.jpg,-0.01511926842019939
13306.jpg,-0.006750178370393079
13307.jpg,0.011965773773799107
13308.jpg,0.010909391073877962
13309.jpg,-0.0009348878400024284
13310.jpg,-0.0021223616618486416
13311.jpg,0.0069357750434176
13312.jpg,-0.002337068069957617
13313.jpg,-0.013945211381750486
13314.jpg,-0.012344728585419806
13315.jpg,-0.012208218209488314
13316.jpg,-0.012197495331173716
13317.jpg,-0.012196499537735234
13318.jpg,-0.01219671347646169
13319.jpg,-0.012197075587392645
13320.jpg,-0.01781536536192331
13321.jpg,-0.0175715929304922
13322.jpg,-0.0011468352586266545
13323.jpg,0.005983826510898622
13324.jpg,0.008504750157356657
13325.jpg,0.00893196620602483
13326.jpg,0.008965352634173808
13327.jpg,0.008619862409598262
13328.jpg,0.01030762955479104
13329.jpg,0.0126949373109201
13330.jpg,0.011527412443083796
13331.jpg,0.012801268518152803
13332.jpg,0.002848573749610177
13333.jpg,-0.006774945797430951
13334.jpg,-0.018879103170816716
13335.jpg,-0.02273670660101838
13336.jpg,-0.03530094460480943
13337.jpg,-0.040081473994312215
13338.jpg,-0.054781035183547516
13339.jpg,-0.06447442266961387
13340.jpg,-0.05891102329252404
13341.jpg,-0.05965857996030941
13342.jpg,-0.06748345064615792
13343.jpg,-0.07077932451939146
13344.jpg,-0.07266806331654319
13345.jpg,-0.07422274553623259
13346.jpg,-0.0770471067858339
13347.jpg,-0.07619751810026626
13348.jpg,-0.07382365702913621
13349.jpg,-0.07696645409199697
13350.jpg,-0.0762423808610552
13351.jpg,-0.07876609677232525
13352.jpg,-0.0772953502638218
13353.jpg,-0.0721351494559713
13354.jpg,-0.0727781084691306
13355.jpg,-0.08225683838941533
13356.jpg,-0.08294434717217142
13357.jpg,-0.08366307711099477
13358.jpg,-0.08542215044534568
13359.jpg,-0.0810436011151995
13360.jpg,-0.08373072471966782
13361.jpg,-0.0822302060449095
13362.jpg,-0.07642793912388483
13363.jpg,-0.0794184607471746
13364.jpg,-0.0732267308057769
13365.jpg,-0.07182895013418966
13366.jpg,-0.07066639573529412
13367.jpg,-0.07294901898131752
13368.jpg,-0.07039951377756444
13369.jpg,-0.07557211950306028
13370.jpg,-0.07840869938242825
13371.jpg,-0.08323737108951432
13372.jpg,-0.08220367611955294
13373.jpg,-0.08145254416843531
13374.jpg,-0.08303393890345612
13375.jpg,-0.08842258889587896
13376.jpg,-0.08834918347614626
13377.jpg,-0.08021042826343568
13378.jpg,-0.07678672469911213
13379.jpg,-0.06899984213763634
13380.jpg,-0.060739294063113236
13381.jpg,-0.0543029764006634
13382.jpg,-0.05303133170509797
13383.jpg,-0.05173819441163878
13384.jpg,-0.04249193768725551
13385.jpg,-0.029551286700346166
13386.jpg,-0.024751803077763895
13387.jpg,-0.018565663977209147
13388.jpg,-0.008660599646112814
13389.jpg,-0.004206349667604746
13390.jpg,0.004401193326334915
13391.jpg,0.0002995982352967697
13392.jpg,-0.008024158165687313
13393.jpg,-0.00293590822304884
13394.jpg,-0.010558492982035168
13395.jpg,-0.007013154109142421
13396.jpg,-0.0010791866807524717
13397.jpg,0.0022654183700603903
13398.jpg,0.0005289480956826632
13399.jpg,0.0013332581539942693
13400.jpg,-0.000648362765670146
13401.jpg,-0.001441704204468468
13402.jpg,-0.003110423616385519
13403.jpg,0.022121015071191054
13404.jpg,-0.008833990385198724
13405.jpg,-0.014864011153036195
13406.jpg,-0.013319837040231272
13407.jpg,-0.012054846617356648
13408.jpg,-0.007089764012441753
13409.jpg,-0.00707666367699632
13410.jpg,0.0007535032037646436
13411.jpg,0.0009005795036164272
13412.jpg,0.0017072657146535043
13413.jpg,0.00035199479829183206
13414.jpg,0.005748300500330377
13415.jpg,0.006603617876744373
13416.jpg,0.004002465856515052
13417.jpg,0.0004791638608089574
13418.jpg,-0.00016891655576812753
13419.jpg,-0.0022521348091088305
13420.jpg,-0.001463359438712642
13421.jpg,-0.00259026244839608
13422.jpg,-0.007178895530988423
13423.jpg,-0.0009270313461917255
13424.jpg,0.000860891415339264
13425.jpg,0.0025574163895005107
13426.jpg,0.004837978073923384
13427.jpg,0.00533254915758319
13428.jpg,0.00311048170263235
13429.jpg,-0.0008600550120227939
13430.jpg,-0.001428327571184004
13431.jpg,-0.0060984338225019245
13432.jpg,-0.0018857526696682162
13433.jpg,-0.0015789935838304023
13434.jpg,-0.0021880461288821458
13435.jpg,0.004142753293578611
13436.jpg,0.005156531139720251
13437.jpg,0.00272283984699776
13438.jpg,0.0014251850919825115
13439.jpg,0.008492586524774222
13440.jpg,0.00244183513894586
13441.jpg,-0.0045037755128975974
13442.jpg,-0.005811549525171918
13443.jpg,-0.008040596980028706
13444.jpg,-0.001820841799777757
13445.jpg,0.002772055327872877
13446.jpg,-0.005646288054915383
13447.jpg,-0.01355197466554894
13448.jpg,-0.009420323843293943
13449.jpg,-0.003188213572373629
13450.jpg,-0.003944855137314301
13451.jpg,0.04666941945684755
13452.jpg,0.0039053343004803245
13453.jpg,-0.0054924110011873445
13454.jpg,-0.006493095413887846
13455.jpg,-0.00427232529180521
13456.jpg,-0.004814260591883036
13457.jpg,-0.005125011679138797
13458.jpg,-0.0042340291204891155
13459.jpg,-0.0017812293546913488
13460.jpg,-0.0013702867096938368
13461.jpg,0.0020578542889749117
13462.jpg,0.0016150878745272504
13463.jpg,0.0013802550274719383
13464.jpg,0.00117615038151123
13465.jpg,0.005015610606578501
13466.jpg,0.0009360422424056694
13467.jpg,0.002005580934892447
13468.jpg,0.0016014911738531533
13469.jpg,-0.0013367222175617159
13470.jpg,0.0046637930433965115
13471.jpg,0.0028044897717339617
13472.jpg,-0.0014372688143434724
13473.jpg,-0.003210170194581287
13474.jpg,-0.00024640113808780794
13475.jpg,-0.0006845123663898299
13476.jpg,-0.0009044771807501992
13477.jpg,-0.002382156375239776
13478.jpg,-0.005714762192657235
13479.jpg,-0.0003370917115074777
13480.jpg,0.0031880666654220337
13481.jpg,-0.00509701043235902
13482.jpg,-0.0008152179961952225
13483.jpg,0.007074620679958952
13484.jpg,0.006783192759849988
13485.jpg,0.003642656438495582
13486.jpg,0.0034085314838074856
13487.jpg,0.002392171429641159
13488.jpg,0.14309285840374922
13489.jpg,-0.0022122028263503145
13490.jpg,-0.02106734981731843
13491.jpg,-0.02792414383102429
13492.jpg,-0.025721459996490517
13493.jpg,-0.02425614425251528
13494.jpg,-0.018004189243375816
13495.jpg,-0.006318920338390843
13496.jpg,-0.0018603238504577414
13497.jpg,0.004793414455847173
13498.jpg,0.0011940415008747092
13499.jpg,0.004103641659759557
13500.jpg,0.003455260143276387
13501.jpg,0.0073539078505786264
13502.jpg,0.005378423213874007
13503.jpg,0.004108984063227126
13504.jpg,0.0014658449314354028
13505.jpg,0.06563379121406072
13506.jpg,0.0065014063911781605
13507.jpg,-0.008663174372342548
13508.jpg,-0.015101814217384029
13509.jpg,-0.013333123606772313
13510.jpg,-0.01119857658174155
13511.jpg,-0.00784020046298501
13512.jpg,-0.006209548012139322
13513.jpg,0.00032908484409287014
13514.jpg,-0.0018955531579400097
13515.jpg,-0.0067487669683088695
13516.jpg,-0.015048869114354897
13517.jpg,-0.021300585549035113
13518.jpg,-0.022499948222651233
13519.jpg,-0.026571717115410357
13520.jpg,-0.03656833395982403
13521.jpg,-0.051488342370863624
13522.jpg,-0.05371482379454133
